4020, -0.148186, -0.185921, 0.009434
4021, -0.161384, -0.192019, 0.007659
4022, -0.171712, -0.199641, 0.006982
4023, -0.165446, -0.193910, 0.007116
4024, -0.169146, -0.195455, 0.006577
4025, -0.171822, -0.199068, 0.006812
4026, -0.155867, -0.188168, 0.008075
4027, -0.159757, -0.190275, 0.007629
4028, -0.169658, -0.196504, 0.006712
4029, -0.161418, -0.190492, 0.007268
4030, -0.166890, -0.195127, 0.007059
4031, -0.162052, -0.190226, 0.007044
4032, -0.169666, -0.199352, 0.007422
4033, -0.138361, -0.173616, 0.008814
4034, -0.160816, -0.194797, 0.008495
4035, -0.120741, -0.166855, 0.011529
4036, -0.167384, -0.196340, 0.007239
4037, -0.157636, -0.190390, 0.008188
4038, -0.123851, -0.161918, 0.009517
4039, -0.156531, -0.186477, 0.007487
4040, -0.160248, -0.187671, 0.006856
4041, -0.172493, -0.196322, 0.005957
4042, -0.135700, -0.172378, 0.009170
4043, -0.164611, -0.192573, 0.006990
4044, -0.167923, -0.194608, 0.006671
4045, -0.147495, -0.184777, 0.009320
4046, -0.156114, -0.187170, 0.007764
4047, -0.148635, -0.176605, 0.006993
4048, -0.150305, -0.181759, 0.007863
4049, -0.158046, -0.193132, 0.008771
4050, -0.169776, -0.200113, 0.007584
4051, -0.161406, -0.193093, 0.007922
4052, -0.175657, -0.206442, 0.007696
4053, -0.169628, -0.201711, 0.008021
4054, -0.154646, -0.190374, 0.008932
4055, -0.162182, -0.191409, 0.007307
4056, -0.131979, -0.168085, 0.009026
4057, -0.124688, -0.164844, 0.010039
4058, -0.146837, -0.183020, 0.009046
4059, -0.163777, -0.191658, 0.006970
4060, -0.177004, -0.200936, 0.005983
4061, -0.163238, -0.190248, 0.006753
4062, -0.161577, -0.188207, 0.006658
4063, -0.134226, -0.170366, 0.009035
4064, -0.153676, -0.182848, 0.007293
4065, -0.149813, -0.180293, 0.007620
4066, -0.159096, -0.190825, 0.007932
4067, -0.148207, -0.185747, 0.009385
4068, -0.156663, -0.190165, 0.008375
4069, -0.163524, -0.192153, 0.007157
4070, -0.170763, -0.198813, 0.007012
4071, -0.150926, -0.178756, 0.006958
4072, -0.156220, -0.189449, 0.008307
4073, -0.151330, -0.186140, 0.008702
4074, -0.135297, -0.175396, 0.010025
4075, -0.168400, -0.198791, 0.007598
4076, -0.167834, -0.198504, 0.007668
4077, -0.158826, -0.190121, 0.007824
4078, -0.152513, -0.178324, 0.006453
4079, -0.149724, -0.181318, 0.007898
4080, -0.146988, -0.178192, 0.007801
4081, -0.151220, -0.178382, 0.006791
4082, -0.167225, -0.195296, 0.007018
4083, -0.155453, -0.191150, 0.008924
4084, -0.151273, -0.187642, 0.009092
4085, -0.151224, -0.185180, 0.008489
4086, -0.131863, -0.169920, 0.009514
4087, -0.153733, -0.185165, 0.007858
4088, -0.171488, -0.197073, 0.006396
4089, -0.142218, -0.177297, 0.008770
4090, -0.153538, -0.178494, 0.006239
4091, -0.159158, -0.187399, 0.007060
4092, -0.130997, -0.167775, 0.009194
4093, -0.160202, -0.188799, 0.007149
4094, -0.169181, -0.195941, 0.006690
4095, -0.119217, -0.159443, 0.010057
4096, -0.122774, -0.167765, 0.011248
4097, -0.158415, -0.189817, 0.007850
4098, -0.167360, -0.195412, 0.007013
4099, -0.165244, -0.190221, 0.006244
4100, -0.148247, -0.181875, 0.008407
4101, -0.162232, -0.190068, 0.006959
4102, -0.162095, -0.189679, 0.006896
4103, -0.167953, -0.196956, 0.007251
4104, -0.162160, -0.194646, 0.008121
4105, -0.141693, -0.175958, 0.008566
4106, -0.144412, -0.178071, 0.008415
4107, -0.150094, -0.178785, 0.007173
4108, -0.165054, -0.194738, 0.007421
4109, -0.151369, -0.180519, 0.007288
4110, -0.145628, -0.179074, 0.008362
4111, -0.164013, -0.193877, 0.007466
4112, -0.153412, -0.183303, 0.007473
4113, -0.147808, -0.180368, 0.008140
4114, -0.171707, -0.196953, 0.006311
4115, -0.149386, -0.179792, 0.007602
4116, -0.167515, -0.192715, 0.006300
4117, -0.160995, -0.187850, 0.006714
4118, -0.153965, -0.183226, 0.007315
4119, -0.150949, -0.181989, 0.007760
4120, -0.161799, -0.190950, 0.007288
4121, -0.115542, -0.154541, 0.009750
4122, -0.155936, -0.187193, 0.007814
4123, -0.125194, -0.165793, 0.010150
4124, -0.150176, -0.182665, 0.008122
4125, -0.150415, -0.182269, 0.007964
4126, -0.159044, -0.186344, 0.006825
4127, -0.163036, -0.189130, 0.006523
4128, -0.157414, -0.187025, 0.007403
4129, -0.146501, -0.175741, 0.007310
4130, -0.150859, -0.182615, 0.007939
4131, -0.149069, -0.180838, 0.007942
4132, -0.159732, -0.193324, 0.008398
4133, -0.150183, -0.186922, 0.009185
4134, -0.171814, -0.202038, 0.007556
4135, -0.177244, -0.205856, 0.007153
4136, -0.173008, -0.200782, 0.006944
4137, -0.148855, -0.183268, 0.008603
4138, -0.148517, -0.184134, 0.008904
4139, -0.151278, -0.179878, 0.007150
4140, -0.147084, -0.180712, 0.008407
4141, -0.165873, -0.192601, 0.006682
4142, -0.164508, -0.191803, 0.006824
4143, -0.171526, -0.199723, 0.007049
4144, -0.161136, -0.191615, 0.007620
4145, -0.157451, -0.188725, 0.007818
4146, -0.149880, -0.182287, 0.008102
4147, -0.169882, -0.198377, 0.007124
4148, -0.123789, -0.162798, 0.009752
4149, -0.154924, -0.185422, 0.007624
4150, -0.152960, -0.185550, 0.008147
4151, -0.139034, -0.172576, 0.008385
4152, -0.169568, -0.202304, 0.008184
4153, -0.151019, -0.186128, 0.008777
4154, -0.177931, -0.204553, 0.006655
4155, -0.162466, -0.193599, 0.007783
4156, -0.147095, -0.182612, 0.008879
4157, -0.134032, -0.167986, 0.008489
4158, -0.149081, -0.179581, 0.007625
4159, -0.161211, -0.189734, 0.007131
4160, -0.160776, -0.188530, 0.006938
4161, -0.177604, -0.203008, 0.006351
4162, -0.169254, -0.200533, 0.007820
4163, -0.155315, -0.188811, 0.008374
4164, -0.177558, -0.203638, 0.006520
4165, -0.156035, -0.185240, 0.007301
4166, -0.155700, -0.186396, 0.007674
4167, -0.134559, -0.170284, 0.008931
4168, -0.165925, -0.192918, 0.006748
4169, -0.160428, -0.189540, 0.007278
4170, -0.169378, -0.197932, 0.007139
4171, -0.151327, -0.187253, 0.008981
4172, -0.170256, -0.199694, 0.007359
4173, -0.169012, -0.198640, 0.007407
4174, -0.122789, -0.161652, 0.009716
4175, -0.179104, -0.206408, 0.006826
4176, -0.170178, -0.198720, 0.007136
4177, -0.172983, -0.201721, 0.007184
4178, -0.148603, -0.183067, 0.008616
4179, -0.155185, -0.186911, 0.007932
4180, -0.159879, -0.186998, 0.006780
4181, -0.172560, -0.197276, 0.006179
4182, -0.152691, -0.181199, 0.007127
4183, -0.173296, -0.199975, 0.006670
4184, -0.154359, -0.186529, 0.008043
4185, -0.155266, -0.188370, 0.008276
4186, -0.133136, -0.172618, 0.009871
4187, -0.171529, -0.201555, 0.007507
4188, -0.150889, -0.183826, 0.008234
4189, -0.165016, -0.193573, 0.007139
4190, -0.158608, -0.188318, 0.007427
4191, -0.168308, -0.193953, 0.006411
4192, -0.125210, -0.165691, 0.010120
4193, -0.154789, -0.184451, 0.007416
4194, -0.156328, -0.181852, 0.006381
4195, -0.165158, -0.192874, 0.006929
4196, -0.138733, -0.171491, 0.008189
4197, -0.152680, -0.180425, 0.006936
4198, -0.159391, -0.194965, 0.008893
4199, -0.164863, -0.196845, 0.007996
4200, -0.165071, -0.196980, 0.007977
4201, -0.157022, -0.187905, 0.007721
4202, -0.146703, -0.184733, 0.009507
4203, -0.149803, -0.184932, 0.008782
4204, -0.169514, -0.195709, 0.006549
4205, -0.125283, -0.163336, 0.009513
4206, -0.149595, -0.183457, 0.008466
4207, -0.149880, -0.181023, 0.007786
4208, -0.137060, -0.175380, 0.009580
4209, -0.167424, -0.195123, 0.006925
4210, -0.139200, -0.174239, 0.008760
4211, -0.127222, -0.170561, 0.010835
4212, -0.158533, -0.187743, 0.007303
4213, -0.154156, -0.184101, 0.007486
4214, -0.150060, -0.180712, 0.007663
4215, -0.167456, -0.195220, 0.006941
4216, -0.139916, -0.171529, 0.007903
4217, -0.153067, -0.183595, 0.007632
4218, -0.164290, -0.189985, 0.006424
4219, -0.168193, -0.195990, 0.006949
4220, -0.169525, -0.196443, 0.006730
4221, -0.160209, -0.192153, 0.007986
4222, -0.149205, -0.177116, 0.006978
4223, -0.167527, -0.195608, 0.007020
4224, -0.148284, -0.182833, 0.008637
4225, -0.151533, -0.187615, 0.009020
4226, -0.159150, -0.191415, 0.008066
4227, -0.124327, -0.169910, 0.011396
4228, -0.164301, -0.194734, 0.007608
4229, -0.149562, -0.177573, 0.007003
4230, -0.164544, -0.193120, 0.007144
4231, -0.147190, -0.179834, 0.008161
4232, -0.164054, -0.191805, 0.006938
4233, -0.151234, -0.182648, 0.007853
4234, -0.166259, -0.194474, 0.007054
4235, -0.164614, -0.194290, 0.007419
4236, -0.152590, -0.185321, 0.008183
4237, -0.133257, -0.165025, 0.007942
4238, -0.154938, -0.185563, 0.007656
4239, -0.153146, -0.182721, 0.007394
4240, -0.149578, -0.180577, 0.007750
4241, -0.133551, -0.172822, 0.009818
4242, -0.146401, -0.183350, 0.009237
4243, -0.159099, -0.190246, 0.007787
4244, -0.149031, -0.178946, 0.007479
4245, -0.149062, -0.181413, 0.008088
4246, -0.166417, -0.195031, 0.007153
4247, -0.133530, -0.169274, 0.008936
4248, -0.155253, -0.189616, 0.008591
4249, -0.168444, -0.199828, 0.007846
4250, -0.151883, -0.185895, 0.008503
4251, -0.154660, -0.186546, 0.007971
4252, -0.177518, -0.204026, 0.006627
4253, -0.147172, -0.184015, 0.009211
4254, -0.149229, -0.182603, 0.008343
4255, -0.152047, -0.177348, 0.006325
4256, -0.121217, -0.158061, 0.009211
4257, -0.167184, -0.194649, 0.006866
4258, -0.157142, -0.189826, 0.008171
4259, -0.175062, -0.203382, 0.007080
4260, -0.148426, -0.184349, 0.008981
4261, -0.146629, -0.180734, 0.008526
4262, -0.136616, -0.174851, 0.009559
4263, -0.163982, -0.190313, 0.006583
4264, -0.157303, -0.184389, 0.006771
4265, -0.150146, -0.178746, 0.007150
4266, -0.159881, -0.188255, 0.007093
4267, -0.121687, -0.162054, 0.010092
4268, -0.154115, -0.183391, 0.007319
4269, -0.153658, -0.190320, 0.009165
4270, -0.153995, -0.190120, 0.009031
4271, -0.168036, -0.197090, 0.007263
4272, -0.177942, -0.204670, 0.006682
4273, -0.166891, -0.194368, 0.006869
4274, -0.169677, -0.197253, 0.006894
4275, -0.167704, -0.192105, 0.006100
4276, -0.167665, -0.193379, 0.006428
4277, -0.170658, -0.199803, 0.007286
4278, -0.169993, -0.198900, 0.007227
4279, -0.156931, -0.190319, 0.008347
4280, -0.151413, -0.183936, 0.008131
4281, -0.166489, -0.198053, 0.007891
4282, -0.168538, -0.200689, 0.008038
4283, -0.160544, -0.191572, 0.007757
4284, -0.157090, -0.185162, 0.007018
4285, -0.139398, -0.170293, 0.007724
4286, -0.168124, -0.193642, 0.006379
4287, -0.126833, -0.165611, 0.009695
4288, -0.177385, -0.202504, 0.006280
4289, -0.170952, -0.202020, 0.007767
4290, -0.149021, -0.183422, 0.008600
4291, -0.143828, -0.184286, 0.010115
4292, -0.154698, -0.182351, 0.006913
4293, -0.159384, -0.190723, 0.007835
4294, -0.123417, -0.161071, 0.009413
4295, -0.159566, -0.192911, 0.008336
4296, -0.159609, -0.192584, 0.008244
4297, -0.170660, -0.203497, 0.008209
4298, -0.171820, -0.202362, 0.007635
4299, -0.160631, -0.192705, 0.008018
4300, -0.139798, -0.174954, 0.008789
4301, -0.166318, -0.191818, 0.006375
4302, -0.159058, -0.186518, 0.006865
4303, -0.168066, -0.192021, 0.005989
4304, -0.160380, -0.188056, 0.006919
4305, -0.156599, -0.189055, 0.008114
4306, -0.166664, -0.195344, 0.007170
4307, -0.170415, -0.200392, 0.007494
4308, -0.167561, -0.198075, 0.007628
4309, -0.171183, -0.199982, 0.007200
4310, -0.167655, -0.198464, 0.007702
4311, -0.160807, -0.190888, 0.007520
4312, -0.147937, -0.186529, 0.009648
4313, -0.170727, -0.200081, 0.007338
4314, -0.150477, -0.181463, 0.007746
4315, -0.153927, -0.184368, 0.007610
4316, -0.154739, -0.184253, 0.007379
4317, -0.154331, -0.185781, 0.007863
4318, -0.171246, -0.199527, 0.007070
4319, -0.147205, -0.183301, 0.009024
4320, -0.145387, -0.182499, 0.009278
4321, -0.157554, -0.190661, 0.008277
4322, -0.171589, -0.197863, 0.006568
4323, -0.150793, -0.180037, 0.007311
4324, -0.158222, -0.187696, 0.007368
4325, -0.160515, -0.183302, 0.005697
4326, -0.132850, -0.169428, 0.009144
4327, -0.167951, -0.197875, 0.007481
4328, -0.148600, -0.178827, 0.007557
4329, -0.135732, -0.179894, 0.011041
4330, -0.136438, -0.179232, 0.010698
4331, -0.171079, -0.200363, 0.007321
4332, -0.168326, -0.194876, 0.006637
4333, -0.155028, -0.183053, 0.007006
4334, -0.159071, -0.185913, 0.006710
4335, -0.150597, -0.177762, 0.006791
4336, -0.168396, -0.193137, 0.006185
4337, -0.168128, -0.193931, 0.006451
4338, -0.150203, -0.181973, 0.007943
4339, -0.167425, -0.197124, 0.007425
4340, -0.158998, -0.190890, 0.007973
4341, -0.156197, -0.189586, 0.008347
4342, -0.158219, -0.188831, 0.007653
4343, -0.166990, -0.197388, 0.007599
4344, -0.154740, -0.186397, 0.007914
4345, -0.138392, -0.170254, 0.007965
4346, -0.147832, -0.177120, 0.007322
4347, -0.162964, -0.186859, 0.005974
4348, -0.155648, -0.185404, 0.007439
4349, -0.144399, -0.184131, 0.009933
4350, -0.149315, -0.186848, 0.009383
4351, -0.161199, -0.190167, 0.007242
4352, -0.154634, -0.183837, 0.007301
4353, -0.136161, -0.164972, 0.007203
4354, -0.166441, -0.195111, 0.007168
4355, -0.161697, -0.193385, 0.007922
4356, -0.125552, -0.164560, 0.009752
4357, -0.155608, -0.186841, 0.007808
4358, -0.165484, -0.195146, 0.007415
4359, -0.152378, -0.180630, 0.007063
4360, -0.105510, -0.156334, 0.012706
4361, -0.142473, -0.177163, 0.008673
4362, -0.154224, -0.180856, 0.006658
4363, -0.162397, -0.188054, 0.006414
4364, -0.140595, -0.172077, 0.007871
4365, -0.163180, -0.189581, 0.006600
4366, -0.164952, -0.194977, 0.007506
4367, -0.147402, -0.182705, 0.008826
4368, -0.120212, -0.154655, 0.008611
4369, -0.163754, -0.197321, 0.008392
4370, -0.134258, -0.171852, 0.009398
4371, -0.130441, -0.171718, 0.010319
4372, -0.157097, -0.190227, 0.008282
4373, -0.158456, -0.189965, 0.007877
4374, -0.163578, -0.192035, 0.007114
4375, -0.161652, -0.193869, 0.008054
4376, -0.149130, -0.174247, 0.006279
4377, -0.149591, -0.176012, 0.006605
4378, -0.160326, -0.184183, 0.005964
4379, -0.151991, -0.178341, 0.006587
4380, -0.123679, -0.151769, 0.007023
4381, -0.098315, -0.137304, 0.009747
4382, -0.128231, -0.160132, 0.007975
4383, -0.160874, -0.190203, 0.007332
4384, -0.143910, -0.172198, 0.007072
4385, -0.143864, -0.184569, 0.010176
4386, -0.153725, -0.190836, 0.009278
4387, -0.153702, -0.186583, 0.008220
4388, -0.098992, -0.134981, 0.008997
4389, -0.161926, -0.188697, 0.006693
4390, -0.155330, -0.182949, 0.006905
4391, -0.124172, -0.157657, 0.008371
4392, -0.163888, -0.193883, 0.007499
4393, -0.131044, -0.164505, 0.008365
4394, -0.152629, -0.185852, 0.008306
4395, -0.147385, -0.182096, 0.008678
4396, -0.148685, -0.180098, 0.007853
4397, -0.150159, -0.176739, 0.006645
4398, -0.144735, -0.172304, 0.006892
4399, -0.150341, -0.180952, 0.007653
4400, -0.152357, -0.184213, 0.007964
4401, -0.152956, -0.184339, 0.007846
4402, -0.166653, -0.197750, 0.007774
4403, -0.150191, -0.177266, 0.006769
4404, -0.165758, -0.195868, 0.007528
4405, -0.151327, -0.184908, 0.008395
4406, -0.166908, -0.193498, 0.006648
4407, -0.154566, -0.184784, 0.007555
4408, -0.110573, -0.148323, 0.009437
4409, -0.162409, -0.185856, 0.005862
4410, -0.149182, -0.174241, 0.006265
4411, -0.153499, -0.182292, 0.007198
4412, -0.153527, -0.186877, 0.008338
4413, -0.151615, -0.186829, 0.008803
4414, -0.159460, -0.189386, 0.007481
4415, -0.166100, -0.194336, 0.007059
4416, -0.147379, -0.179096, 0.007929
4417, -0.157687, -0.188528, 0.007710
4418, -0.154467, -0.183843, 0.007344
4419, -0.144023, -0.178282, 0.008565
4420, -0.156154, -0.191966, 0.008953
4421, -0.149863, -0.184795, 0.008733
4422, -0.145012, -0.187173, 0.010540
4423, -0.158345, -0.193172, 0.008707
4424, -0.173323, -0.199626, 0.006576
4425, -0.148168, -0.180238, 0.008018
4426, -0.175732, -0.197741, 0.005502
4427, -0.175916, -0.199384, 0.005867
4428, -0.163921, -0.190464, 0.006636
4429, -0.166104, -0.193340, 0.006809
4430, -0.130955, -0.164649, 0.008424
4431, -0.164425, -0.195785, 0.007840
4432, -0.156579, -0.190771, 0.008548
4433, -0.150119, -0.181488, 0.007842
4434, -0.158100, -0.188817, 0.007679
4435, -0.159588, -0.185313, 0.006431
4436, -0.171739, -0.195674, 0.005984
4437, -0.160790, -0.185788, 0.006250
4438, -0.137445, -0.170234, 0.008197
4439, -0.121715, -0.165246, 0.010883
4440, -0.158666, -0.194995, 0.009082
4441, -0.138831, -0.176668, 0.009459
4442, -0.141102, -0.176845, 0.008936
4443, -0.158942, -0.192336, 0.008348
4444, -0.162619, -0.193076, 0.007614
4445, -0.156233, -0.186038, 0.007451
4446, -0.148930, -0.178678, 0.007437
4447, -0.146644, -0.179508, 0.008216
4448, -0.171687, -0.195477, 0.005947
4449, -0.151313, -0.181742, 0.007607
4450, -0.150231, -0.184905, 0.008668
4451, -0.167465, -0.194374, 0.006727
4452, -0.159758, -0.193218, 0.008365
4453, -0.152936, -0.187302, 0.008591
4454, -0.163837, -0.193110, 0.007318
4455, -0.161577, -0.191416, 0.007460
4456, -0.156328, -0.186120, 0.007448
4457, -0.150675, -0.181251, 0.007644
4458, -0.166062, -0.194324, 0.007066
4459, -0.166341, -0.193042, 0.006675
4460, -0.160881, -0.191269, 0.007597
4461, -0.164568, -0.189132, 0.006141
4462, -0.148833, -0.181360, 0.008132
4463, -0.161246, -0.192370, 0.007781
4464, -0.155536, -0.188663, 0.008282
4465, -0.156343, -0.185367, 0.007256
4466, -0.167171, -0.195269, 0.007024
4467, -0.155005, -0.184294, 0.007322
4468, -0.141428, -0.173383, 0.007989
4469, -0.137138, -0.176045, 0.009727
4470, -0.166907, -0.198450, 0.007886
4471, -0.168600, -0.199925, 0.007831
4472, -0.167331, -0.196265, 0.007233
4473, -0.124714, -0.172600, 0.011972
4474, -0.162583, -0.188326, 0.006436
4475, -0.169598, -0.196967, 0.006842
4476, -0.162952, -0.189106, 0.006538
4477, -0.166896, -0.194572, 0.006919
4478, -0.178179, -0.203679, 0.006375
4479, -0.132766, -0.167281, 0.008629
4480, -0.157791, -0.188034, 0.007561
4481, -0.151193, -0.185100, 0.008477
4482, -0.125780, -0.167570, 0.010447
4483, -0.167147, -0.198506, 0.007840
4484, -0.171537, -0.200731, 0.007298
4485, -0.158747, -0.189603, 0.007714
4486, -0.144869, -0.180450, 0.008895
4487, -0.149602, -0.179563, 0.007490
4488, -0.168557, -0.195789, 0.006808
4489, -0.144492, -0.177954, 0.008366
4490, -0.164598, -0.194374, 0.007444
4491, -0.148273, -0.182382, 0.008527
4492, -0.149484, -0.181907, 0.008106
4493, -0.167649, -0.200652, 0.008251
4494, -0.154503, -0.189885, 0.008846
4495, -0.167922, -0.196382, 0.007115
4496, -0.166611, -0.194296, 0.006921
4497, -0.157023, -0.187459, 0.007609
4498, -0.148647, -0.177543, 0.007224
4499, -0.160767, -0.189701, 0.007234
4500, -0.149241, -0.183468, 0.008557
4501, -0.161510, -0.193227, 0.007929
4502, -0.170513, -0.197884, 0.006843
4503, -0.171697, -0.200911, 0.007304
4504, -0.169660, -0.198892, 0.007308
4505, -0.133675, -0.169732, 0.009014
4506, -0.127289, -0.168288, 0.010250
4507, -0.154366, -0.186360, 0.007999
4508, -0.152585, -0.183701, 0.007779
4509, -0.152236, -0.176453, 0.006054
4510, -0.149208, -0.183659, 0.008613
4511, -0.165957, -0.193685, 0.006932
4512, -0.166386, -0.195285, 0.007225
4513, -0.162202, -0.196201, 0.008500
4514, -0.166987, -0.198437, 0.007862
4515, -0.129452, -0.173132, 0.010920
4516, -0.165655, -0.193307, 0.006913
4517, -0.136861, -0.177999, 0.010285
4518, -0.159427, -0.192614, 0.008297
4519, -0.162172, -0.190336, 0.007041
4520, -0.151017, -0.182997, 0.007995
4521, -0.132469, -0.165996, 0.008382
4522, -0.171915, -0.198806, 0.006723
4523, -0.172313, -0.200851, 0.007135
4524, -0.140183, -0.176598, 0.009104
4525, -0.156556, -0.188004, 0.007862
4526, -0.147547, -0.182866, 0.008830
4527, -0.162763, -0.193750, 0.007747
4528, -0.163921, -0.194394, 0.007618
4529, -0.154467, -0.186373, 0.007976
4530, -0.150201, -0.183521, 0.008330
4531, -0.162430, -0.194041, 0.007903
4532, -0.164163, -0.196347, 0.008046
4533, -0.162712, -0.191916, 0.007301
4534, -0.169995, -0.199347, 0.007338
4535, -0.137653, -0.175630, 0.009494
4536, -0.147728, -0.186111, 0.009596
4537, -0.156788, -0.190528, 0.008435
4538, -0.155765, -0.182551, 0.006697
4539, -0.164212, -0.188746, 0.006134
4540, -0.157868, -0.189036, 0.007792
4541, -0.165272, -0.190954, 0.006421
4542, -0.178444, -0.206409, 0.006991
4543, -0.172956, -0.201997, 0.007260
4544, -0.158485, -0.191605, 0.008280
4545, -0.170642, -0.199549, 0.007227
4546, -0.172241, -0.200163, 0.006981
4547, -0.161150, -0.192403, 0.007813
4548, -0.159033, -0.189608, 0.007644
4549, -0.171804, -0.200684, 0.007220
4550, -0.171232, -0.201306, 0.007519
4551, -0.164164, -0.194491, 0.007582
4552, -0.153027, -0.185354, 0.008082
4553, -0.166244, -0.194485, 0.007060
4554, -0.152175, -0.186648, 0.008618
4555, -0.179518, -0.207382, 0.006966
4556, -0.152639, -0.188312, 0.008918
4557, -0.155415, -0.189339, 0.008481
4558, -0.155322, -0.182791, 0.006867
4559, -0.158399, -0.191354, 0.008239
4560, -0.158904, -0.189635, 0.007683
4561, -0.168754, -0.192308, 0.005888
4562, -0.163022, -0.189659, 0.006659
4563, -0.165144, -0.193238, 0.007023
4564, -0.169718, -0.200293, 0.007644
4565, -0.162924, -0.194589, 0.007916
4566, -0.165541, -0.197944, 0.008101
4567, -0.150327, -0.188936, 0.009652
4568, -0.161634, -0.193135, 0.007875
4569, -0.161773, -0.191605, 0.007458
4570, -0.138381, -0.169367, 0.007747
